cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,provenance,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max,subject,repetition,file
0.750934459459459,1.302946382128841,0.6081,70951.2011,4.751853333333333,4.4459800000000005,4.88503,4.92455,0.24284126658879202,0.387150903676784,0.37000782973442203,0.393962025642395,0.24552977085113503,,0,0.001520902378186,6.236075360460918,6.109635859306446,6.170032027576582,176,256,256,2.142808748595577,8.777362405303347,8.537851346951026,14.693382886954153,89.37922785583383,135.73636469150887,128.51043209122378,160.41570372632864,1,1.0,1.0,11.9352,0,2.1437,0,2598209,0,10,3.9288,0.8089000000000001,162.6884,527.9716,536,442772.238580578,79,915,250.1387,6.7348,61.1055,819.1677,814,705891.8556034865,672,985,92.7385,7.8812,50.0328,951.8417,962,674634.9060238868,830,1044,65.4716,0.20956336707431,0.528366818294814,0.538276850642969,0.852748285027201,0051462,9,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/9/sub-0051462/sub-0051462/anat/sub-0051462_T1w.json
0.6781619047619041,1.430409788540604,0.6766,-1.0,4.646843333333333,4.45256,4.54589,4.94208,0.24796905847314402,0.38572271580141504,0.36630822572544,0.388348042964935,0.22010777294635703,,0,0.006533786689727,8.496835760824608,8.386010362312506,8.445709779561293,176,256,256,1.833952840626139,8.202617764050267,8.068906574356491,14.170149118393066,83.81765022759716,139.04907027230854,130.52025674037762,168.69404972122712,1,1.0,1.0,363.3663,0,1.2779,0,2437432,0,8,3.7127,3.3512,181.3225,468.5424,475,333371.33818317857,49,867,259.003,18.6827,63.3489,791.5374,788,518568.31947560975,636,965,96.0668,46.9606,50.582300000000004,943.7796,956,492467.3431012814,817,1032,67.4657,0.204612916702878,0.549975200246785,0.561955198940155,0.7579716112857801,0051471,9,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/9/sub-0051471/sub-0051471/anat/sub-0051471_T1w.json
0.794888356164383,1.154687052402275,0.6428,-1.0,4.485703333333333,4.30896,4.40324,4.74491,0.25161532607984,0.370652090612262,0.37773258330789705,0.462016224861145,0.287207186222076,,0,0.00177307353365,6.367349312026783,6.230604211956191,6.294319024549182,176,256,256,2.122487518090656,7.796073217369877,8.264328440221844,14.874424585204999,74.70726682872927,121.471699359116,112.92958939226519,142.60980198895027,1,1.0,1.0,94.566,0,2.2085,0,2297998,0,11,4.525,0.5183,157.1589,515.0012,516,449684.64638181403,57,895,243.1107,0.45470000000000005,61.6504,841.4671,839,662426.0806941736,659,1025,107.6182,0.6333000000000001,54.4033,976.9333,985,675080.2735195948,855,1074,66.221,0.215527328683898,0.536363994677413,0.55651382641959,0.728679264999047,0051475,9,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/9/sub-0051475/sub-0051475/anat/sub-0051475_T1w.json
0.783863333333333,1.17988643413818,0.6442,-1.0,4.50054,4.31455,4.45489,4.73218,0.256915137824723,0.361056864621139,0.382027997554136,0.38844996690750105,0.222791418433189,,0,0.008452138709658,7.430213693231716,7.305232243330152,7.372945427597745,176,256,256,2.247866432063697,7.37101160322341,8.813701559347534,16.822226642755492,86.98440838397087,145.90933019246725,135.03627914447088,172.21509885697458,1,1.0,1.0,69.3487,0,1.8114,0,2494627,0,9,3.7357,0.38380000000000003,151.4169,507.4172,496,394264.79695889074,104,869,220.6534,0.6537000000000001,67.1779,831.8236,832,554081.8366163569,638,1019,112.8745,0.4786,50.4016,974.6356,982,586264.3679293485,867,1059,58.3751,0.208810217200136,0.5151188672857251,0.5431543329505101,0.732744516989124,0051491,9,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/9/sub-0051491/sub-0051491/anat/sub-0051491_T1w.json
0.925177599999999,1.020652957357305,0.6372,-1.0,4.186253333333333,4.08229,4.07014,4.40633,0.25505321527941605,0.37151563226911705,0.373431152451465,0.46392881870269703,0.256455078721046,,0,0.0069477624665750005,7.759773095257523,7.601821451948512,7.6579541557675395,176,256,256,2.104608096434962,8.302928379362864,7.958373135704261,13.46758293131496,93.58292484989899,154.54232012064992,141.99002873972054,177.8448412486128,1,1.0,1.0,146.4609,0,1.2123,0,3039736,0,8,3.5143,0.33440000000000003,160.8716,500.2189,502,375261.83615454426,61,878,238.5239,2.599,57.112,830.6398,829,546613.9220111098,663,1001,99.8442,0.6408,58.5352,947.6321,954,549432.2421802222,825,1054,70.8367,0.202855208848659,0.5476623844653971,0.555338461138556,0.7941168105491061,0051482,9,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/9/sub-0051482/sub-0051482/anat/sub-0051482_T1w.json
0.7150333333333331,1.287002732072491,0.6404000000000001,-1.0,4.53282,4.17749,4.60014,4.82083,0.253204251359815,0.379207572415357,0.36758817622482703,0.396296650171279,0.25091728866100305,,0,0.008321428642606,7.947313758354742,7.81109964575247,7.871482351516796,176,256,256,1.866326951664341,7.8016914395687476,7.6969857926085155,13.422938986592458,90.15181075897343,157.56621791944468,145.66564703017016,189.2789124120924,1,1.0,1.0,37.6748,0,1.2569,0,2792051,0,8,3.2847,-0.48450000000000004,179.6297,447.1899,452,363877.8039591359,48,829,242.1866,0.3653,59.4218,793.7939,790,544956.1686035502,623,975,101.26,0.0984,54.2685,933.2945,949,528258.0272949624,799,1027,70.6998,0.21001841439357102,0.5460066674370321,0.5570804978924531,0.8190621968814591,0051488,9,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/9/sub-0051488/sub-0051488/anat/sub-0051488_T1w.json
0.7228070422535211,1.329089026393473,0.6307,-1.0,4.353840000000001,4.30392,4.20019,4.55741,0.238520107594058,0.39141042453991304,0.370069467866028,0.38813500106334603,0.22890885025262803,,0,0.005182104445019001,6.836738992894711,6.7061357810376965,6.767225203855713,176,256,256,2.4079820003393513,9.697392365146076,8.639761253920549,13.813909396276216,102.72109491753618,146.63941635812856,140.69788612139573,172.73314708852237,1,1.0,1.0,19.8787,0,1.6889,0,2422708,0,8,3.5652,3.6668000000000003,152.6347,552.8816,559,396950.41063187737,125,912,232.1443,1.6095000000000002,53.1085,803.5658,798,651393.8397644183,674,956,82.2901,3.1587,49.5301,926.8139,940,615877.7501549285,800,1020,68.0473,0.22308030480581803,0.550750941082486,0.5593583194709091,0.718312879714556,0051459,9,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/9/sub-0051459/sub-0051459/anat/sub-0051459_T1w.json
1.130027192982456,0.8163830127977011,0.6383,-1.0,4.254201164658634,3.98131,4.240254457831326,4.5410390361445785,0.273191986994614,0.35548354723630304,0.371324465769082,0.477062821388244,0.25483061671257,,0,0.007397312437001001,6.051254062054248,5.857885236941959,5.9145068387057265,176,240,256,2.464028698017014,7.241639529424916,7.394380863178539,12.477474362093687,66.2446150627615,120.49667050209204,107.83785756624826,136.7722871338912,1,0.97265625,0.97265625,849.9202,0,1.3052000000000001,0,4532364,0,8,4.5888,0.3483,151.6372,486.9146,464,482633.25819708453,170,821,188.3093,1.5789,63.1123,845.3742,844,628013.2317405648,647,1032,116.5481,-0.49670000000000003,65.7108,947.7901,958,655998.5112812137,813,1058,76.7783,0.19118257673309802,0.5157104615066,0.49908071124380105,0.824621395525948,0051461,9,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/9/sub-0051461/sub-0051461/anat/sub-0051461_T1w.json
0.856404545454545,1.108765932727394,0.6507000000000001,80562.7732,4.327409999999999,4.2805,4.23763,4.4641,0.24090154018060603,0.37894638186122503,0.380152077958168,0.44555711746215804,0.255392089486122,,0,0.0019170425868450002,5.84187394851416,5.698214937625863,5.762189741138049,176,256,256,2.439380002285714,8.610167779139589,8.579969055419879,14.690359384834332,51.07828140554394,74.8500075268092,70.81441089903554,86.51494376475348,1,1.0,1.0,399.908,0,2.5723000000000003,0,2440313,0,11,7.4135,1.3953,147.9391,571.3096,578,468029.7758383262,125,938,236.9452,1.0295,59.5741,850.22,847,736226.8834989046,690,1020,98.372,0.5128,53.4713,973.0093,979,738569.3412248213,854,1074,66.6423,0.24137431922421002,0.5483351249460701,0.558662245659675,0.7278900124441341,0051472,9,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/9/sub-0051472/sub-0051472/anat/sub-0051472_T1w.json
0.7886231788079471,1.139339097433368,0.6481,-1.0,4.528143333333333,4.38931,4.41977,4.77535,0.25044423321371,0.37530506829797505,0.37425069848831305,0.474349707365036,0.312726110219955,,0,0.008383655955015001,6.521402499038269,6.377860306083331,6.440661965361813,176,256,256,1.9633326729576621,7.504229197725447,7.660896438880173,13.515127445957411,12.9809592446564,21.442232274574135,19.94442928480609,25.41009633518773,1,1.0,1.0,1035.0839,0,2.6994,0,2545973,0,10,24.9317,1.4894,161.2888,490.5337,494,437045.4731361591,62,885,251.6127,5.6036,62.0811,817.9645,816,654937.7441832325,635,1004,108.7386,7.0287,57.001,953.6788,967,653097.7834605962,823,1052,71.5494,0.21148681098860303,0.541021075260518,0.543009439542637,0.7458811706999351,0051478,9,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/9/sub-0051478/sub-0051478/anat/sub-0051478_T1w.json
0.685549681528662,1.483431694812014,0.6415000000000001,-1.0,4.228393333333333,4.11065,4.24385,4.33068,0.23282630838373203,0.400228022398504,0.366945669217763,0.37265008687973,0.184842780232429,,0,0.004889573470524,8.366857064714843,8.25432006438045,8.312388837085003,176,256,256,1.965720810313507,9.740039733789015,8.602689706272498,14.102308574714971,119.94909199763305,181.06383849072364,172.62635483309546,216.86613401092973,1,1.0,1.0,29.1897,0,1.0193,0,2401664,0,7,2.8729,0.5235000000000001,183.0554,497.1091,526,317700.81077973964,39,897,267.5859,-0.4379,57.3979,796.613,794,546127.1455767357,663,947,81.5191,-0.418,50.2334,937.5626,951,500712.04337637825,810,1029,67.4357,0.21739133665673202,0.560740598409545,0.571605440566433,0.8287437506871581,0051480,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051480/sub-0051480/anat/sub-0051480_T1w.json
0.763497546012269,1.06282597864455,0.6557000000000001,-1.0,4.56983,4.57026,4.28892,4.85031,0.260525129666282,0.351908384808781,0.38756648552493506,0.42711499333381603,0.238035470247268,,0,0.005724517283496,6.633240541336608,6.490733616137323,6.560510583026687,176,256,256,2.187732775985968,5.956953660785317,7.353623402741303,13.916183771452626,30.118147347214332,56.93663752585273,51.81163809380928,68.38012940836076,1,1.0,1.0,196.736,0,2.3362,0,2570949,0,9,9.3317,0.9673,124.857,453.8723,429,447610.0495321222,84,805,196.0932,9.082,64.5933,805.7628,811,604616.2600774774,561,1021,136.1433,3.4633000000000003,59.8568,960.7331,974,665880.6926035231,831,1057,69.9904,0.21024075166753903,0.509777452183051,0.5405825749334611,0.7531387213702051,0051456,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051456/sub-0051456/anat/sub-0051456_T1w.json
0.7077157232704401,1.376359205864461,0.6454000000000001,-1.0,4.665936666666666,4.47158,4.51492,5.01131,0.247989824213274,0.377847986500263,0.37416218928646205,0.36577841639518704,0.241115733981132,,0,0.005126273624461,7.7836178562734535,7.675614171676379,7.737672501880717,176,256,256,1.931467377022043,8.154687400713074,9.130884883588038,17.306499873029,21.750232006249323,35.912147775024245,33.529769421398555,42.926928482922094,1,1.0,1.0,2321.5051,0,1.5659,0,2383612,0,7,14.8496,-0.6251,169.3365,478.4697,493,363631.4469949757,38,873,255.246,-0.3366,66.714,815.5541,814,554044.5480418784,648,990,99.8198,-0.10200000000000001,45.8128,964.336,973,548640.0046158066,858,1044,56.2216,0.20639956956764402,0.5395920875766851,0.559126651173195,0.8433344385689671,0051477,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051477/sub-0051477/anat/sub-0051477_T1w.json
0.7882152777777771,1.250488123032569,0.6367,80166.2004,4.63627,4.27857,4.69355,4.9366900000000005,0.24950798086476403,0.37458569577272405,0.375906323362511,0.35730524361133503,0.19306386560201602,,0,0.008649303561664,7.4937666985132445,7.369676521265227,7.440522492529944,176,256,256,2.608758932139869,8.445264967224565,9.016648866693153,15.995922700715022,88.18357896252219,129.83892374874034,123.49892787561782,152.47428091559095,1,1.0,1.0,380.6071,0,1.7098,0,2671346,0,9,4.1678,1.2301,139.964,562.5486,561,379147.8367146235,164,898,215.0445,0.5235000000000001,63.0811,829.5902,826,569213.6809581587,670,998,97.8062,0.20350000000000001,50.4219,963.7087,970,571220.4828730234,853,1054,60.6404,0.22496540027741702,0.5446154488342321,0.554239410870336,0.7987672512326791,0051493,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051493/sub-0051493/anat/sub-0051493_T1w.json
0.709649681528662,1.3331315575296951,0.6527000000000001,-1.0,4.412933333333334,4.22557,4.3538,4.65943,0.24963559906457303,0.37830760305555,0.37205679787987606,0.41284373402595503,0.23875562846660603,,0,0.0019041000552370002,5.843773077626969,5.720963183015995,5.785680700973225,176,256,256,2.198790124437684,8.200667830775773,8.580468993879874,15.341949026426164,50.694841900831456,80.8135420889725,75.97599508405655,96.41960126236572,1,1.0,1.0,330.2555,0,2.1498,0,2436829,0,9,6.5908,0.6000000000000001,156.3433,513.2671,510,485536.7468871544,88,873,231.9455,7.3935,62.1134,818.1493,813,735801.4786294788,656,994,99.1382,6.7415,49.3016,959.1045,970,723643.7750735984,839,1046,63.2253,0.210928997402294,0.537919906376379,0.551217639591558,0.7352180121028511,0051470,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051470/sub-0051470/anat/sub-0051470_T1w.json
1.066492920353982,0.87891868301077,0.6675,54652.5962,4.393576666666667,4.2753,4.49573,4.4097,0.23989927529166502,0.377704496142432,0.38239622856590205,0.49441960453987105,0.22301790267229002,,0,0.0055308402720810005,7.566379238664595,7.392287793770099,7.447804291076223,176,256,256,2.1983280689425913,8.155316245066642,7.7533757901115745,12.906483056325486,36.11904955864188,55.9220257283162,51.79914696873838,63.35636561925706,1,1.0,1.0,245.5667,0,2.4224,0,2635131,0,10,9.9579,1.9222000000000001,168.32,546.4131,549,361405.3794810185,114,944,249.7349,3.0331,61.2808,852.3059,850,569007.2910561435,682,1029,104.2264,1.262,59.2329,959.629,963,576075.3296522003,831,1077,74.6136,0.225166071050514,0.54354958819327,0.538478936125606,0.744884510255853,0051487,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051487/sub-0051487/anat/sub-0051487_T1w.json
0.7284774834437081,1.333117826545368,0.616,-1.0,4.887206666666667,4.55784,4.88439,5.21939,0.24492081147112402,0.38684246380555404,0.36823672472332003,0.39492145180702204,0.29609167277812903,,0,0.003932716156242,6.517211988910168,6.389275380555463,6.447279574687271,176,256,256,2.021826121795148,8.786093210460628,8.342644157678714,14.220013140780367,33.3970976912667,53.26203803457504,49.995655226447155,63.32782995349972,1,1.0,1.0,4272.065,0,1.7534,0,2625317,0,9,9.8279,0.2953,164.5701,493.488,501,428032.1823354452,59,874,247.7955,5.5944,58.8586,804.0805,799,676059.4292013992,658,969,90.9391,8.1235,51.1415,937.8186,950,643543.3883819311,812,1028,66.8072,0.20777719768972303,0.542378987142639,0.552397338458499,0.8665775434336781,0051463,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051463/sub-0051463/anat/sub-0051463_T1w.json
0.7888904109589041,1.227764675606728,0.6555000000000001,-1.0,4.392636666666667,4.23122,4.21905,4.72764,0.239955792850911,0.38418537130531705,0.37585883584377106,0.456344097852706,0.291495659947395,,0,0.002619560244895,6.463799087484608,6.331568941895873,6.401446261599781,176,256,256,2.5045661460625963,8.440156998087096,8.370931800078282,14.168072256085155,84.26284746961325,118.8656319116022,114.37740464088397,140.00373454143644,1,1.0,1.0,84.7686,0,2.1976,0,2601733,0,11,4.525,0.8105,134.8437,570.87,582,421471.312336436,125,929,232.3753,0.8694000000000001,60.7946,825.14,821,674803.9324273318,667,997,97.273,1.2042,54.3834,958.0566,967,660178.755904195,833,1056,68.252,0.23610923711825302,0.5449567604355421,0.5522675162100721,0.7008198205943491,0051467,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051467/sub-0051467/anat/sub-0051467_T1w.json
0.725082236842105,1.29521944750857,0.6218,-1.0,4.697283333333334,4.41943,4.81465,4.85777,0.26460484756553804,0.364445134311621,0.370950018122839,0.417661994695663,0.261713910102844,,0,0.0025785467442880003,6.84383557896689,6.712984309925141,6.7668692492698455,176,256,256,2.599824319657511,8.187695348669642,8.90096226156688,15.915367116373485,84.06417809162934,154.21169135377193,140.35771420369733,182.79727316569065,1,1.0,1.0,272.4284,0,1.5437,0,2928208,0,8,3.4836,0.6698000000000001,124.2097,477.3646,447,442126.3880559196,193,789,171.9345,0.20600000000000002,60.8957,823.0136,820,608948.8244838079,656,998,100.1502,-0.15410000000000001,49.3168,960.5894,972,619817.7893218945,844,1045,61.073,0.20335254538604502,0.5342332873491741,0.574338735626261,0.7888130039712801,0051489,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051489/sub-0051489/anat/sub-0051489_T1w.json
0.7348543750000001,1.163933072516055,0.6305000000000001,-1.0,4.584036666666667,4.44834,4.39248,4.91129,0.26215511197767905,0.367239981801595,0.370604906220725,0.43975980579853,0.284453856945037,,0,0.006829131040387001,6.5511652238096865,6.403478970890611,6.466881049551003,176,256,256,1.9393126426006981,6.977732313975228,7.146459291534249,12.52233291802682,92.82164109124635,166.9951420986983,153.4455571689001,200.51988831675567,1,1.0,1.0,42.181,0,1.2324,0,2953849,0,7,3.1267,4.0278,144.3724,461.2897,443,455878.3023740777,62,831,228.4312,9.7103,59.4345,800.2982,797,638617.1080343184,608,996,114.2204,2.4296,58.1422,939.088,957,644468.590464844,797,1039,76.4234,0.19912980171277803,0.533864229611935,0.55224777541417,0.7925237225876751,0051483,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051483/sub-0051483/anat/sub-0051483_T1w.json
0.7466905405405401,1.359021535569199,0.6265000000000001,-1.0,4.5541,4.41863,4.34182,4.90185,0.24539006094409002,0.37804165648652205,0.376568282569387,0.32470893859863204,0.19951522052288,,0,0.008563552581414,7.016527685458069,6.90779673407738,6.967351632760171,176,256,256,2.020317007075346,8.689706071349221,9.725457247632422,18.466348664472704,88.16570916897942,141.85416630884433,132.4200923705294,167.24040163376446,1,1.0,1.0,1363.2665,0,1.5605,0,2915641,0,9,3.8194,0.7606,176.3908,505.3796,514,398708.54413461685,56,898,254.4152,1.3504,65.3432,830.2607,827,614240.1933480182,674,996,95.17,3.5596,45.167,969.5622,975,611846.2627739488,872,1047,52.7987,0.207693587660949,0.528731504030174,0.547738469386976,0.871151625843657,0051490,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051490/sub-0051490/anat/sub-0051490_T1w.json
0.747162411347517,1.358133339089223,0.6542,-1.0,4.3118099999999995,4.06406,4.31314,4.55823,0.22381490110215002,0.39644005942651506,0.37974503947133303,0.382487997412681,0.21038347482681202,,0,0.007738949033582,6.577441202208593,6.460336979934422,6.523078535298333,176,256,256,2.3605729592667393,9.58087654623787,9.295065845711843,15.94374803163092,82.23584534005037,111.66472644836271,108.31845180520571,131.05478362720402,1,1.0,1.0,382.8793,0,1.6264,0,2621848,0,9,4.764,1.9256000000000002,183.9324,569.3547,598,386617.4125992148,95,950,253.328,4.0725999999999996,58.1417,816.3625,812,684809.7658886634,682,969,84.7521,9.7286,47.2082,945.035,953,655970.8218032625,834,1030,59.7726,0.24729459701335002,0.552063899508359,0.560244364664461,0.692146867885707,0051474,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051474/sub-0051474/anat/sub-0051474_T1w.json
0.872314705882352,1.038026111934545,0.6207,50131.21,4.462056666666666,4.30873,4.36567,4.71177,0.25593006944936103,0.36547506356639503,0.37859486698424305,0.38185182213783203,0.22452815473079601,,0,0.005951868258188,7.950458431098097,7.795610195924143,7.8515846618391425,176,256,256,1.906320211186772,7.486890802347616,7.833323440084611,14.106759306719443,56.38363979806635,101.78345366144445,92.18277617779103,118.38123507386226,1,1.0,1.0,10.0578,0,2.7718,0,2789197,0,14,5.3681,1.5737,178.1644,463.9189,462,367851.8718345852,61,862,242.3514,4.2251,59.9023,834.211,834,525302.4255063669,643,1020,111.3946,2.48,58.7325,960.7131,970,544159.7026357818,838,1060,68.7613,0.20271786053649002,0.5325192325599031,0.541469468291358,0.794467673210821,0051479,19,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/19/sub-0051479/sub-0051479/anat/sub-0051479_T1w.json
